TableName,ColumnName
CORE_EMPLOYEE,CONTROLLING_AREA_ID
CORE_EMPLOYEE,EMPLOYEE_SUBGROUP
CORE_EMPLOYEE,POSITION_ID
CORE_EMPLOYEE,BIRTH_YEAR
CORE_EMPLOYEE,PERSONNEL_SUBAREA_ID
CORE_EMPLOYEE,EMPLOYEE_GROUP
CORE_EMPLOYEE,NATIONALITY
CORE_EMPLOYEE,BIRTH_COUNTRY
CORE_EMPLOYEE,PAYROLL_AREA
CORE_EQUIPMENT,ACQUISITION_DATE
CORE_EQUIPMENT,DELETION_INDICATOR
CORE_EQUIPMENT,CREATE_BY
CORE_EQUIPMENT,CHANGE_BY
CORE_EQUIPMENT,EQUIPMENT_CATEGORY
CORE_EQUIPMENT,CONSTRUCTION_YEAR
CORE_EQUIPMENT,CHANGE_DATE
CORE_EQUIPMENT,CREATE_DATE
CORE_EQUIPMENT,EQUIPMENT_ID
CORE_EQUIPMENT,TAS_SOURCE_ID
CORE_EQUIPMENT,EQUIPMENT_DESCRIPTION
CORE_EQUIPMENT,ACQUISITION_VALUE
CORE_EQUIPMENT,CURRENCY_ID
CORE_EQUIPMENT,MATERIAL_ID
CORE_EQUIPMENT,EQUIPMENT_REPLACEMENT_VALUE
CORE_EQUIPMENT,CONSTRUCTION_MONTH
CORE_EQUIPMENT,SERIAL_NUMBER
CORE_EQUIPMENT,MANUFACTURER_SERIAL_NUMBER
CORE_EQUIPMENT,VENDOR_ID
CORE_EQUIPMENT_HIERARCHY,EQUIPMENT_DESCRIPTION
CORE_EQUIPMENT_HIERARCHY,PARENT_EQUIPMENT_ID
CORE_EQUIPMENT_HIERARCHY,TAS_SOURCE_ID
CORE_EQUIPMENT_HIERARCHY,EQUIPMENT_ID
CORE_EQUIPMENT_L,EQUIPMENT_DESCRIPTION
CORE_EQUIPMENT_L,LANGUAGE_ID
CORE_EQUIPMENT_L,EQUIPMENT_ID
CORE_EQUIPMENT_L,TAS_SOURCE_ID
CORE_EQUIPMENT_LOCATION,COST_CENTER_ID
CORE_EQUIPMENT_LOCATION,TAS_SOURCE_ID
CORE_EQUIPMENT_LOCATION,VALID_TO_DATE
CORE_EQUIPMENT_LOCATION,EQUIPMENT_ID
CORE_EQUIPMENT_LOCATION,PARENT_EQUIPMENT_ID
CORE_EQUIPMENT_LOCATION,VALID_FROM_DATE
CORE_EQUIPMENT_LOCATION,PLANNING_PLANT_ID
CORE_EQUIPMENT_LOCATION,CONTROLLING_AREA_ID
CORE_EQUIPMENT_LOCATION,LOCATION_ACCOUNT_ASSIGNMENT
CORE_EQUIPMENT_LOCATION,ASSET_ID
CORE_EQUIPMENT_LOCATION,ASSET_SUB_ID
CORE_EQUIPMENT_LOCATION,FUNCTIONAL_LOCATION
CORE_EQUIPMENT_LOCATION,MAINTENANCE_PLANT_ID
CORE_EQUIPMENT_LOCATION,CONSECUTIVE_NUMBER
CORE_EQUIPMENT_LOCATION,CONSTRUCTION_MATERIAL_ID
CORE_EQUIPMENT_LOCATION,COMPANY_ID
CORE_EQUIPMENT_LOCATION,MAINTENANCE_PLANNER_GROUP_ID
CORE_EQUIPMENT_LOCATION,PROJECT_ITEM_ID
CORE_FA_PLAN_VERSION,LEDGER_ID
CORE_FA_PLAN_VERSION,VERSION_DESCRIPTION
CORE_FA_PLAN_VERSION,VERSION_ID
CORE_FA_PLAN_VERSION,TAS_SOURCE_ID
CORE_FA_PLAN_VERSION_L,VERSION_DESCRIPTION
CORE_FA_PLAN_VERSION_L,VERSION_ID
CORE_FA_PLAN_VERSION_L,LEDGER_ID
CORE_FA_PLAN_VERSION_L,LANGUAGE_ID
CORE_FA_PLAN_VERSION_L,TAS_SOURCE_ID
CORE_FINANCIAL_ACCOUNT,TAS_CREATE_DATE
CORE_FINANCIAL_ACCOUNT,GL_DELETION_FLAG
CORE_FINANCIAL_ACCOUNT,CE_RECOVERY_INDICATOR
CORE_FINANCIAL_ACCOUNT,CE_DELETION_FLAG
CORE_FINANCIAL_ACCOUNT,CE_DEACTIVATION_INDICATOR
CORE_FINANCIAL_ACCOUNT,ACCOUNT_DESCRIPTION
CORE_FINANCIAL_ACCOUNT,CHART_OF_ACCOUNTS
CORE_FINANCIAL_ACCOUNT,GL_ACCOUNT_GROUP_TXT
CORE_FINANCIAL_ACCOUNT,GL_ACCOUNT_GROUP
CORE_FINANCIAL_ACCOUNT,COST_ELEMENT_CATEGORY_NAME
CORE_FINANCIAL_ACCOUNT,COST_ELEMENT_CATEGORY
CORE_FINANCIAL_ACCOUNT,PROFIT_AND_LOSS_INDICATOR
CORE_FINANCIAL_ACCOUNT,BALANCE_SHEET_ACCNT_FLAG
CORE_FINANCIAL_ACCOUNT,COST_ELEMENT_FLAG
CORE_FINANCIAL_ACCOUNT,GL_ACCOUNT_FLAG
CORE_FINANCIAL_ACCOUNT,FINANCIAL_ACCOUNT_NAME
CORE_FINANCIAL_ACCOUNT,CONTROLLING_AREA_ID
CORE_FINANCIAL_ACCOUNT,VALID_FROM_DATE
CORE_FINANCIAL_ACCOUNT,VALID_TO_DATE
CORE_FINANCIAL_ACCOUNT,COMPANY_ID
CORE_FINANCIAL_ACCOUNT,TAS_SOURCE_ID
CORE_FINANCIAL_ACCOUNT,FINANCIAL_ACCOUNT_ID
CORE_FINANCIAL_DOC_TYPE,DOCUMENT_CLASS
CORE_FINANCIAL_DOC_TYPE,TAS_SOURCE_ID
CORE_FINANCIAL_DOC_TYPE,FINANCIAL_DOC_TYPE_NAME
CORE_FINANCIAL_DOC_TYPE,FINANCIAL_DOCUMENT_TYPE_ID
CORE_FINANCIAL_DOC_TYPE_L,FINANCIAL_DOC_TYPE_NAME
CORE_FINANCIAL_DOC_TYPE_L,LANGUAGE_ID
CORE_FINANCIAL_DOC_TYPE_L,FINANCIAL_DOCUMENT_TYPE_ID
CORE_FINANCIAL_DOC_TYPE_L,TAS_SOURCE_ID
CORE_FINANCIAL_GL_ITEM,POSTING_KEY
CORE_FINANCIAL_GL_ITEM,TAS_SOURCE_ID
CORE_FINANCIAL_GL_ITEM,FI_DOCUMENT_GL_ID
CORE_FINANCIAL_GL_ITEM,GROUP_CURRENCY_VALUE
CORE_FINANCIAL_GL_ITEM,COMPANY_ID
CORE_FINANCIAL_GL_ITEM,DEBIT_CREDIT_ID
CORE_FINANCIAL_GL_ITEM,DWH_CHANGE_DATE
CORE_FINANCIAL_GL_ITEM,DWH_DELETION_FLAG
CORE_FINANCIAL_GL_ITEM,GL_ACCOUNT_ID
CORE_FINANCIAL_GL_ITEM,TAS_CREATE_DATE
CORE_FINANCIAL_GL_ITEM,FISCAL_PERIOD_ID
CORE_FINANCIAL_GL_ITEM,BUSINESS_AREA_ID
CORE_FINANCIAL_GL_ITEM,FISCAL_YEAR_ID
CORE_FINANCIAL_GL_ITEM,TRANSACTION_VALUE
CORE_FINANCIAL_GL_ITEM,PARTNER_PROFIT_CENTER_ID
CORE_FINANCIAL_GL_ITEM,CONTROLLING_AREA_ID
CORE_FINANCIAL_GL_ITEM,PROFIT_CENTER_ID
CORE_FINANCIAL_GL_ITEM,COST_CENTER_ID
CORE_FINANCIAL_GL_ITEM,COST_ELEMENT_ID
CORE_FINANCIAL_GL_ITEM,POSTING_DATE
CORE_FINANCIAL_GL_ITEM,VERSION_ID
CORE_FINANCIAL_GL_ITEM,RECORD_TYPE
CORE_FINANCIAL_GL_ITEM,BASE_UOM
CORE_FINANCIAL_GL_ITEM,CURRENCY_ID
CORE_FINANCIAL_GL_ITEM,FI_DOCUMENT_ITEM_ID
CORE_FINANCIAL_GL_ITEM,SEGMENT
CORE_FINANCIAL_GL_ITEM,FI_DOCUMENT_ID
CORE_FINANCIAL_GL_ITEM,SENDER_COST_CENTER_ID
CORE_FINANCIAL_GL_ITEM,LOCAL_CURRENCY_VALUE
CORE_FINANCIAL_GL_ITEM,FI_DOCUMENT_GL_ITEM_ID
CORE_FINANCIAL_POSTING,ASSET_SUB_NUMBER
CORE_FINANCIAL_POSTING,MAIN_ASSET
CORE_FINANCIAL_POSTING,WBS_ELEMENT_ID
CORE_FINANCIAL_POSTING,PROFIT_CENTER_ID
CORE_FINANCIAL_POSTING,PLANT_ID
CORE_FINANCIAL_POSTING,VENDOR_ID
CORE_FINANCIAL_POSTING,CUSTOMER_ID
CORE_FINANCIAL_POSTING,ORDER_ID
CORE_FINANCIAL_POSTING,COST_CENTER_ID
CORE_FINANCIAL_POSTING,GL_ACCOUNT_ID
CORE_FINANCIAL_POSTING,CONTROLLING_AREA_ID
CORE_FINANCIAL_POSTING,BUSINESS_AREA
CORE_FINANCIAL_POSTING,DOCUMENT_SHORT_TEXT
CORE_FINANCIAL_POSTING,FISCAL_PERIOD_ID
CORE_FINANCIAL_POSTING,POSTING_DATE
CORE_FINANCIAL_POSTING,DOCUMENT_DATE
CORE_FINANCIAL_POSTING,FI_DOCUMENT_TYPE_ID
CORE_FINANCIAL_POSTING,FI_DOCUMENT_ITEM_ID
CORE_FINANCIAL_POSTING,FISCAL_YEAR
CORE_FINANCIAL_POSTING,TAS_SOURCE_ID
CORE_FINANCIAL_POSTING,DWH_DELETION_FLAG
CORE_FINANCIAL_POSTING,FI_DOCUMENT_ID
CORE_FINANCIAL_POSTING,DWH_CHANGE_DATE
CORE_FINANCIAL_POSTING,TAS_CREATE_DATE
CORE_FINANCIAL_POSTING,REVERSAL_DOCUMENT_FISCAL_YEAR
CORE_FINANCIAL_POSTING,REVERSAL_DOCUMENT_NUMBER
CORE_FINANCIAL_POSTING,REFERENCE_DOCUMENT_NUMBER
CORE_FINANCIAL_POSTING,REFERENCE_OBJECT_KEY
CORE_FINANCIAL_POSTING,REFERENCE_OBJECT_PROCEDURE
CORE_FINANCIAL_POSTING,BUSINESS_TRANSACTION
CORE_FINANCIAL_POSTING,BASE_UNIT_OF_MEASURE
CORE_FINANCIAL_POSTING,QUANTITY
CORE_FINANCIAL_POSTING,COMPANY_CODE_ID
CORE_FINANCIAL_POSTING,SECOND_LOC_CURR_EXCHANGE_RATE
CORE_FINANCIAL_POSTING,EXCHANGE_RATE
CORE_FINANCIAL_POSTING,DOCUMENT_CURRENCY_ID
CORE_FINANCIAL_POSTING,AMOUNT_DOCUMENT_CURRENCY
CORE_FINANCIAL_POSTING,LOCAL_CURRENCY_ID
CORE_FINANCIAL_POSTING,AMOUNT_LOCAL_CURRENCY
CORE_FINANCIAL_POSTING,DEBIT_CREDIT_INDICATOR
CORE_FINANCIAL_STAT_VERSION,SEQUENCE
CORE_FINANCIAL_STAT_VERSION,FINANCIAL_STAT_HIERARCHY_LEVEL
CORE_FINANCIAL_STAT_VERSION,GL_ACCOUNT_FLAG
CORE_FINANCIAL_STAT_VERSION,DEBIT_CREDIT_INDICATOR
CORE_FINANCIAL_STAT_VERSION,PARENT_ID
CORE_FINANCIAL_STAT_VERSION,CHILD_DESCRIPTION
CORE_FINANCIAL_STAT_VERSION,CHILD_ID
CORE_FINANCIAL_STAT_VERSION,FINANCIAL_STATEMENT_VERSION_ID
CORE_FINANCIAL_STAT_VERSION,CHART_OF_ACCOUNTS_ID
CORE_FINANCIAL_STAT_VERSION,TAS_SOURCE_ID
CORE_FIN_STATEMENT_VERSION,FINANCIAL_STAT_VERSION_NAME
CORE_FIN_STATEMENT_VERSION,FINANCIAL_STATEMENT_VERSION_ID
CORE_FIN_STATEMENT_VERSION,TAS_SOURCE_ID
CORE_FIN_STATEMENT_VERSION,CHART_OF_ACCOUNTS_ID
CORE_FIN_STATEMENT_VERSION_L,LANGUAGE_ID
CORE_FIN_STATEMENT_VERSION_L,FINANCIAL_STAT_VERSION_NAME
CORE_FIN_STATEMENT_VERSION_L,FINANCIAL_STATEMENT_VERSION_ID
CORE_FIN_STATEMENT_VERSION_L,TAS_SOURCE_ID
CORE_FI_LEDGER,FI_LEDGER_NAME
CORE_FI_LEDGER,FI_LEDGER_ID
CORE_FI_LEDGER,TAS_SOURCE_ID
CORE_FI_LEDGER_L,LANGUAGE_ID
CORE_FI_LEDGER_L,FI_LEDGER_NAME
CORE_FI_LEDGER_L,FI_LEDGER_ID
CORE_FI_LEDGER_L,TAS_SOURCE_ID
CORE_FUNCTIONAL_LOCATION,FUNCTIONAL_LOCATION_NAME
CORE_FUNCTIONAL_LOCATION,FUNCTIONAL_LOCATION_LABEL
CORE_FUNCTIONAL_LOCATION,OBJECT_NUMBER
CORE_FUNCTIONAL_LOCATION,EQUIPMENT_INSTALLATION_ALLOWED
CORE_FUNCTIONAL_LOCATION,STARTUP_DATE
CORE_FUNCTIONAL_LOCATION,CHANGE_BY
CORE_FUNCTIONAL_LOCATION,PARENT_FUNCTIONAL_LOCATION_ID
CORE_FUNCTIONAL_LOCATION,FUNCTIONAL_LOCATION_CATEGORY
CORE_FUNCTIONAL_LOCATION,FUNCTIONAL_LOCATION_ID
CORE_FUNCTIONAL_LOCATION,TAS_SOURCE_ID
CORE_FUNCTIONAL_LOCATION,CREATE_BY
CORE_FUNCTIONAL_LOCATION,CHANGE_DATE
CORE_FUNCTIONAL_LOCATION,CREATE_DATE
CORE_FUNCTIONAL_LOCATION_L,FUNCTIONAL_LOCATION_ID
CORE_FUNCTIONAL_LOCATION_L,TAS_EXTRACTIO_DATE
CORE_FUNCTIONAL_LOCATION_L,TAS_SOURCE_ID
CORE_FUNCTIONAL_LOCATION_L,FUNCTIONAL_LOCATION_NAME
CORE_FUNCTIONAL_LOCATION_L,LANGUAGE_ID
CORE_GL_ACCOUNT,GROUP_ACCOUNT_NUMBER
CORE_GL_ACCOUNT,COMPANY_ID
CORE_GL_ACCOUNT,GL_ACCOUNT_GROUP_ID
CORE_GL_ACCOUNT,CHART_OF_ACCOUNTS_ID
CORE_GL_ACCOUNT,MIDDLE_NAME
CORE_GL_ACCOUNT,LONG_NAME
CORE_GL_ACCOUNT,TAS_CREATE_DATE
CORE_GL_ACCOUNT,TAS_SOURCE_ID
CORE_GL_ACCOUNT,ADDITIONAL_TEXT
CORE_GL_ACCOUNT,PROFIT_AND_LOSS_INDICATOR
CORE_GL_ACCOUNT,BALANCE_SHEET_ACC_INDICATOR
CORE_GL_ACCOUNT,DELETION_INDICATOR
CORE_GL_ACCOUNT,GL_ACCOUNT_ID
CORE_GL_ACCOUNT,POSTING_BLOCK_INDICATOR
CORE_GL_ACCOUNT_GROUP,TAS_SOURCE_ID
CORE_GL_ACCOUNT_GROUP,CHART_OF_ACCOUNTS_ID
CORE_GL_ACCOUNT_GROUP,GL_ACCOUNT_GROUP_ID
CORE_GL_ACCOUNT_GROUP,GL_ACCOUNT_GROUP_NAME
CORE_GL_ACCOUNT_GROUP_L,TAS_SOURCE_ID
CORE_GL_ACCOUNT_GROUP_L,CHART_OF_ACCOUNTS_ID
CORE_GL_ACCOUNT_GROUP_L,GL_ACCOUNT_GROUP_NAME
CORE_GL_ACCOUNT_GROUP_L,LANGUAGE_ID
CORE_GL_ACCOUNT_GROUP_L,GL_ACCOUNT_GROUP_ID
CORE_GL_ACCOUNT_L,LONG_NAME
CORE_GL_ACCOUNT_L,MIDDLE_NAME
CORE_GL_ACCOUNT_L,GL_ACCOUNT_ID
CORE_GL_ACCOUNT_L,TAS_SOURCE_ID
CORE_GL_ACCOUNT_L,LANGUAGE_ID
CORE_GL_ACCOUNT_L,CHART_OF_ACCOUNTS_ID
CORE_GL_PROFIT_CENTER,COMPANY_CODE_ID
CORE_GL_PROFIT_CENTER,CONTROLLING_AREA_ID
CORE_GL_PROFIT_CENTER,SENDER_PROFIT_CENTER
CORE_GL_PROFIT_CENTER,DOCUMENT_CURRENCY_ID
CORE_GL_PROFIT_CENTER,SENDER_FUNCTIONAL_AREA
CORE_GL_PROFIT_CENTER,REVERSED_DOCUMENT_FLAG
CORE_GL_PROFIT_CENTER,DOCUMENT_TYPE
CORE_GL_PROFIT_CENTER,BASE_UNIT_OF_MEASURE_ID
CORE_GL_PROFIT_CENTER,VALUE_DATE
CORE_GL_PROFIT_CENTER,ORIGINAL_DOCUMENT_TYPE
CORE_GL_PROFIT_CENTER,ACTIVITY_TYPE
CORE_GL_PROFIT_CENTER,POSTING_DATE
CORE_GL_PROFIT_CENTER,PLANT_ID
CORE_GL_PROFIT_CENTER,REF_DOCUMENT_TYPE
CORE_GL_PROFIT_CENTER,REF_DOCUMENT_FISCAL_YEAR
CORE_GL_PROFIT_CENTER,REF_DOCUMENT_ITEM
CORE_GL_PROFIT_CENTER,AUTOMATIC_POSTING_INDICATOR
CORE_GL_PROFIT_CENTER,REFERENCE_ACTIVITY
CORE_GL_PROFIT_CENTER,QUANTITY
CORE_GL_PROFIT_CENTER,GROUP_CURRENCY_AMOUNT
CORE_GL_PROFIT_CENTER,LOCAL_CURRENCY_AMOUNT
CORE_GL_PROFIT_CENTER,RECEIVER_TYPE
CORE_GL_PROFIT_CENTER,INT_PARTNER_PROFIT_CENTER
CORE_GL_PROFIT_CENTER,GL_ACCOUNT_ID
CORE_GL_PROFIT_CENTER,PROFIT_CENTER_ID
CORE_GL_PROFIT_CENTER,FI_DOCUMENT_ITEM_ID
CORE_GL_PROFIT_CENTER,FI_DOCUMENT_ID
CORE_GL_PROFIT_CENTER,DOCUMENT_CATEGORY_ID
CORE_GL_PROFIT_CENTER,FI_VERSION_ID
CORE_GL_PROFIT_CENTER,ASSET_TRANSACTION_TYPE
CORE_GL_PROFIT_CENTER,DWH_DELETION_FLAG
CORE_GL_PROFIT_CENTER,RECORD_NUMBER_ID
CORE_GL_PROFIT_CENTER,TAS_SOURCE_ID
CORE_GL_PROFIT_CENTER,LEDGER_ID
CORE_GL_PROFIT_CENTER,DEBIT_CREDIT_INDICATOR
CORE_GL_PROFIT_CENTER,COST_CENTER_ID
CORE_GL_PROFIT_CENTER,BUSINESS_AREA_ID
CORE_GL_PROFIT_CENTER,FISCAL_PERIOD_ID
CORE_GL_PROFIT_CENTER,FUNCTIONAL_AREA
CORE_GL_PROFIT_CENTER,SENDER_COMPANY_CODE
CORE_GL_PROFIT_CENTER,DOCUMENT_CURRENCY_AMOUNT
CORE_GL_PROFIT_CENTER,MAIN_ASSET_NUMBER
CORE_GL_PROFIT_CENTER,ORDER_ID
CORE_GL_PROFIT_CENTER,MATERIAL_ID
CORE_GL_PROFIT_CENTER,RECORD_TYPE
CORE_GL_PROFIT_CENTER,DOCUMENT_DATE
CORE_GL_PROFIT_CENTER,VALUATION_TYPE_ID
CORE_GL_PROFIT_CENTER,PURCHASE_ORDER_ITEM_ID
CORE_GL_PROFIT_CENTER,SUB_ASSET_NUMBER
CORE_GL_PROFIT_CENTER,REF_ORGANISATIONAL_UNIT
CORE_GL_PROFIT_CENTER,VALUATION_AREA_ID
CORE_GL_PROFIT_CENTER,PURCHASING_DOCUMENT_ID
CORE_GL_PROFIT_CENTER,REF_DOCUMENT_NUMBER
CORE_GL_PROFIT_CENTER,VENDOR_ID
CORE_GL_PROFIT_CENTER,COST_OBJECT
CORE_GL_PROFIT_CENTER,CUSTOMER_ID
CORE_GL_PROFIT_CENTER,PROJECT_ITEM_ID
CORE_GL_PROFIT_CENTER,OPERATING_CONCERN
CORE_GL_PROFIT_CENTER,DWH_CHANGE_DATE
CORE_GL_PROFIT_CENTER,REFERENCE_PROCEDURE
CORE_GL_PROFIT_CENTER,TAS_CREATE_DATE
CORE_GL_PROFIT_CENTER,FISCAL_YEAR
CORE_GL_PROFIT_CENTER,REVERSAL_DOCUMENT_FLAG
CORE_GOODS_ISSUE_ITEM,TAS_SOURCE_ID
CORE_GOODS_ISSUE_ITEM,POSTING_DATE
CORE_GOODS_ISSUE_ITEM,GOODS_ISSUED_VALUE
CORE_GOODS_ISSUE_ITEM,TAS_CREATE_DATE
CORE_GOODS_ISSUE_ITEM,DWH_CHANGE_DATE
CORE_GOODS_ISSUE_ITEM,BASE_UOM
CORE_GOODS_ISSUE_ITEM,DWH_DELETION_FLAG
CORE_GOODS_ISSUE_ITEM,CURRENCY_ID
CORE_GOODS_ISSUE_ITEM,DELIVERY_ITEM_ID
CORE_GOODS_ISSUE_ITEM,DELIVERY_DOCUMENT_ID
CORE_GOODS_ISSUE_ITEM,MATERIAL_DOCUMENT_ITEM_ID
CORE_GOODS_ISSUE_ITEM,MATERIAL_DOCUMENT_YEAR
CORE_GOODS_ISSUE_ITEM,MATERIAL_ID
CORE_GOODS_ISSUE_ITEM,GOODS_ISSUED_QUANTITY
CORE_GOODS_ISSUE_ITEM,MATERIAL_DOCUMENT_ID
CORE_HR_ABSENCE_QUOTA_TYPE,PERSONNEL_SUBAREA_CODE
CORE_HR_ABSENCE_QUOTA_TYPE,ABSENCE_QUOTA_TYPE_TEXT
CORE_HR_ABSENCE_QUOTA_TYPE,VALID_TO_DATE
CORE_HR_ABSENCE_QUOTA_TYPE,VALID_FROM_DATE
CORE_HR_ABSENCE_QUOTA_TYPE,TAS_SOURCE_ID
CORE_HR_ABSENCE_QUOTA_TYPE,EMPLOYEE_SUBGROUP_CODE
CORE_HR_ABSENCE_QUOTA_TYPE,ABSENCE_QUOTA_TYPE_ID
CORE_HR_ABSENCE_QUOTA_TYPE_L,ABSENCE_QUOTA_TYPE_TEXT
CORE_HR_ABSENCE_QUOTA_TYPE_L,LANGUAGE_ID
CORE_HR_ABSENCE_QUOTA_TYPE_L,ABSENCE_QUOTA_TYPE_ID
CORE_HR_ABSENCE_QUOTA_TYPE_L,PERSONNEL_SUBAREA_CODE
CORE_HR_ABSENCE_QUOTA_TYPE_L,EMPLOYEE_SUBGROUP_CODE
CORE_HR_ABSENCE_QUOTA_TYPE_L,TAS_SOURCE_ID
CORE_HR_ABS_ATTENDANCE_L,ABSENCE_ATTENDANCE_DESCRIPTION
CORE_HR_ABS_ATTENDANCE_L,ABSENCE_ATTENDANCE_TYPE_ID
CORE_HR_ABS_ATTENDANCE_L,ABSENCE_ATTENDANCE_TYPE_GROUP
CORE_HR_ABS_ATTENDANCE_L,TAS_SOURCE_ID
CORE_HR_ABS_ATTENDANCE_L,LANGUAGE_ID
CORE_HR_ABS_ATTENDANCE_TYPE,VALID_FROM_DATE
CORE_HR_ABS_ATTENDANCE_TYPE,TAS_SOURCE_ID
CORE_HR_ABS_ATTENDANCE_TYPE,VALID_TO_DATE
CORE_HR_ABS_ATTENDANCE_TYPE,ABSENCE_ATTENDANCE_TYPE_ID
CORE_HR_ABS_ATTENDANCE_TYPE,ABSENCE_ATTENDANCE_TYPE_GROUP
CORE_HR_ABS_ATTENDANCE_TYPE,ABSENCE_ATTENDANCE_DESCRIPTION
CORE_HR_ACTION,DWH_CHANGE_DATE
CORE_HR_ACTION,EMPLOYEE_ID
CORE_HR_ACTION,OBJECT_IDENTIFICATION
CORE_HR_ACTION,DWH_DELETION_FLAG
CORE_HR_ACTION,EMPLOYMENT_STATUS
CORE_HR_ACTION,ACTION_TYPE_ID
CORE_HR_ACTION,CHANGE_REASON_ID
CORE_HR_ACTION,LAST_CHANGE_DATE
CORE_HR_ACTION,VALID_TO_DATE
CORE_HR_ACTION,LOCK_INDICATOR
CORE_HR_ACTION,SUBTYPE
CORE_HR_ACTION,SEQUENCE_NUMBER
CORE_HR_ACTION,VALID_FROM_DATE
CORE_HR_ACTION,TAS_SOURCE_ID
CORE_HR_ACTION,CHANGE_BY
CORE_HR_ACTION_REASON,CHANGE_REASON
CORE_HR_ACTION_REASON,INFO_TYPE
CORE_HR_ACTION_REASON,TAS_SOURCE_ID
CORE_HR_ACTION_REASON,CHANGE_REASON_DESCRIPTION
CORE_HR_ACTION_REASON_L,CHANGE_REASON
CORE_HR_ACTION_REASON_L,LANGUAGE_ID
CORE_HR_ACTION_REASON_L,CHANGE_REASON_DESCRIPTION
CORE_HR_ACTION_REASON_L,INFO_TYPE
CORE_HR_ACTION_REASON_L,TAS_SOURCE_ID
CORE_HR_ACTION_TYPE,ACTION_TYPE_DESCRIPTION
CORE_HR_ACTION_TYPE,ACTION_TYPE_ID
CORE_HR_ACTION_TYPE,TAS_SOURCE_ID
CORE_HR_ACTION_TYPE_L,TAS_SOURCE_ID
CORE_HR_ACTION_TYPE_L,ACTION_TYPE_DESCRIPTION
CORE_HR_ACTION_TYPE_L,LANGUAGE_ID
CORE_HR_ACTION_TYPE_L,ACTION_TYPE_ID
CORE_HR_BASIC_PAY,WAGE_TYPE
CORE_HR_BASIC_PAY,VALID_FROM_DATE
CORE_HR_BASIC_PAY,ANNUAL_SALARY
CORE_HR_BASIC_PAY,VALID_TO_DATE
CORE_HR_BASIC_PAY,CAPACITY_UTILISATION_LEVEL
CORE_HR_BASIC_PAY,PAY_SCALE_GROUP
CORE_HR_BASIC_PAY,CURRENCY_ID
CORE_HR_BASIC_PAY,EMPLOYEE_ID
CORE_HR_BASIC_PAY,PAY_SCALE_AREA
CORE_HR_BASIC_PAY,TAS_SOURCE_ID
CORE_HR_BASIC_PAY,PAY_SCALE_TYPE_ID
CORE_HR_CONTRACT_ELEMENT,TAS_SOURCE_ID
CORE_HR_CONTRACT_ELEMENT,EMPLOYEE_ID
CORE_HR_CONTRACT_ELEMENT,CONTRACT_TYPE_DESCRIPTION
CORE_HR_CONTRACT_ELEMENT,CONTRACT_END_DATE
CORE_HR_CONTRACT_ELEMENT,CONTRACT_TYPE
CORE_HR_CONTRACT_ELEMENT,CORPORATION_KEY
CORE_HR_CONTRACT_ELEMENT,GROUP_ENTRY_DATE
CORE_HR_CONTRACT_ELEMENT,INITIAL_ENTRY_DATE
CORE_HR_CONTRACT_ELEMENT,WORK_PERMIT_EXPIRATION_DATE
CORE_HR_CONTRACT_ELEMENT,PROBATIONARY_PERIOD_NUMBER
CORE_HR_CONTRACT_ELEMENT,VALID_TO_DATE
CORE_HR_CONTRACT_ELEMENT,VALID_FROM_DATE
CORE_HR_CONTRACT_ELEMENT_L,CONTRACT_TYPE_DESCRIPTION
CORE_HR_CONTRACT_ELEMENT_L,LANGUAGE_ID
CORE_HR_CONTRACT_ELEMENT_L,CONTRACT_TYPE
CORE_HR_CONTRACT_ELEMENT_L,TAS_SOURCE_ID
CORE_HR_DAILY_WORKSCHEDULE,PLANNED_DAY_WORK_HOURS
CORE_HR_DAILY_WORKSCHEDULE,DAILY_WORK_SCHEDULE_CLASS
CORE_HR_DAILY_WORKSCHEDULE,VALID_TO_DATE
CORE_HR_DAILY_WORKSCHEDULE,DAILY_WORKSCHEDULE_VARIANT
CORE_HR_DAILY_WORKSCHEDULE,TAS_SOURCE_ID
CORE_HR_DAILY_WORKSCHEDULE,DAILY_WORK_SCHEDULE_ID
CORE_HR_DAILY_WORKSCHEDULE,PERS_AREA_DAILY_WORK_SCHED_ID
CORE_HR_DAILY_WORKSCHEDULE,SEQUENCE_NUMBER
CORE_HR_DAILY_WORKSCHEDULE,VALID_FROM_DATE
CORE_HR_EDUCATION,SEQUENCE_NUMBER
CORE_HR_EDUCATION,EMPLOYEE_ID
CORE_HR_EDUCATION,EDUCATIONAL_ESTABLISHMENT_ID
CORE_HR_EDUCATION,UNIT_OF_MEASURE_ID
CORE_HR_EDUCATION,CERTIFICATE
CORE_HR_EDUCATION,STUDY_BRANCH
CORE_HR_EDUCATION,TAS_SOURCE_ID
CORE_HR_EDUCATION,STUDY_BRANCH2
CORE_HR_EDUCATION,COURSE_NAME
CORE_HR_EDUCATION,DEPARTMENT
CORE_HR_EDUCATION,CURRENCY_ID
CORE_HR_EDUCATION,FACULTY_CODE
CORE_HR_EDUCATION,INSTITUTE_CODE
CORE_HR_EDUCATION,COURSE_APPRAISAL
CORE_HR_EDUCATION,REPAYMENT_OBLIGATION
CORE_HR_EDUCATION,COURSE_FEE
CORE_HR_EDUCATION,COURSE_DURATION
CORE_HR_EDUCATION,EDUCATION
CORE_HR_EDUCATION,COUNTRY_CODE
CORE_HR_EDUCATION,INSTITUTE
